-0.196013,0.052632,0.211401,-0.2,-0.333333,-0.2,-0.111111
-0.408638,-0.052632,0.030879,-0.22,0.066667,0.2,-0.111111
-0.129568,-0.263158,0.349169,-0.12,0.2,0.2,0.111111
0.368771,-0.157895,-0.083135,-0.1,0.2,0.2,0.185185
-0.38206,-0.052632,0.216152,-0.24,-0.066667,0.2,-0.037037
-0.534884,-0.368421,0.11639,-0.2,0.066667,0.2,-0.111111
-0.408638,-0.578947,0.258907,-0.16,0.2,0.2,-0.037037
0.116279,-0.684211,-0.140143,-0.16,0.2,0.2,0.111111
0.401993,-0.473684,0.19715,-0.4,0.2,0.2,0.185185
0.342193,-0.368421,0.501188,-0.16,-0.066667,0.2,-0.111111
0.328904,-0.157895,0.391924,0.38,-0.066667,-0.2,0.111111
0.249169,-0.052632,-0.235154,0.3,0.066667,0.2,0.111111
0.116279,0.052632,-0.27791,-0.26,-0.066667,0.2,-0.037037
-0.083056,-0.052632,0.638955,-0.32,0.333333,0.6,0.185185
-0.109635,-0.052632,0.524941,0.34,-0.066667,0.2,-0.111111
-0.162791,-0.157895,-0.163895,0.18,-0.2,0.6,-0.185185
-0.215947,-0.157895,-0.401425,-0.08,0.2,-0.6,-0.185185
0.554817,-0.157895,-0.111639,-0.66,0.866667,0.6,0.407407
0.966777,0.157895,0.444181,-0.6,0.2,0.6,0.111111
0.860465,0.578947,0.686461,-0.04,-0.2,0.2,0.259259
-0.122924,0.789474,0.35867,0.58,-0.733333,-0.6,-0.555556
0.063123,0.578947,-0.268409,-0.28,0.066667,0.6,0.111111
-0.641196,0.473684,0.111639,-0.68,-0.333333,0.2,-0.333333
-0.362126,0.052632,0.425178,-0.48,0.466667,0.2,0.111111
-0.063123,-0.263158,0.11639,-0.04,0.066667,-0.6,-0.111111
-0.109635,-0.368421,0.144893,-0.04,0.066667,-0.2,-0.185185
0.282392,-0.368421,0.140143,-0.02,0.333333,0.2,0.407407
-0.149502,-0.052632,0.064133,-0.14,-0.2,0.2,-0.111111
-0.30897,-0.052632,0.083135,-0.2,-0.066667,0.2,-0.333333
-0.003322,-0.263158,0.273159,-0.12,0.6,0.6,0.185185
0.255814,-0.157895,0.216152,-0.04,0.2,0.6,0.185185
0.348837,-0.157895,0.135392,0,0.066667,-0.2,0.111111
-0.395349,-0.052632,0.016627,-0.54,-0.2,0.2,-0.333333
-0.355482,-0.157895,0.239905,-0.56,0.2,-0.2,-0.185185
-0.089701,-0.263158,0.420428,-0.4,0.466667,-0.2,0.185185
0.149502,-0.263158,0.434679,-0.08,0.2,0.2,0.111111
0.182724,-0.157895,0.353919,0.24,0.066667,0.2,0.111111
-0.136213,-0.157895,0.36342,-0.16,0.066667,0.2,-0.111111
-0.136213,-0.157895,0.353919,0.32,-0.066667,0.2,-0.259259
0.196013,-0.157895,-0.059382,0.14,0.333333,0.2,0.111111
0.30897,-0.157895,0.04038,0.04,0.2,0.2,0.259259
-0.122924,-0.052632,0.211401,0.14,-0.2,0.2,-0.037037
0.202658,-0.157895,-0.026128,-0.1,0.2,0.2,0.111111
-0.016611,-0.052632,0.396675,-0.12,0.066667,0.2,0.185185
-0.10299,-0.052632,0.292162,0.2,0.333333,-0.2,0.185185
0.182724,-0.052632,-0.021378,-0.02,0.2,0.2,0.333333
-0.142857,-0.052632,0.130641,-0.12,-0.2,0.2,-0.259259
-0.069767,-0.052632,-0.140143,0.08,0.066667,-0.2,0.111111
-0.162791,-0.157895,-0.106888,-0.24,-0.066667,0.2,-0.111111
0.083056,-0.157895,0.287411,-0.3,0.333333,0.2,0.111111
0.229236,-0.157895,0.339667,-0.16,0.2,0.2,0.185185
-0.169435,-0.052632,0.007126,-0.06,-0.2,0.2,-0.333333
0.242525,-0.052632,0.239905,-0.16,0.2,0.2,0.111111
0.083056,-0.052632,0.377672,-0.54,0.066667,0.2,0.111111
-0.056478,-0.052632,0.425178,-0.12,-0.066667,0.2,0.111111
0.255814,-0.052632,0.106888,-0.54,0.2,0.2,0.111111
-0.282392,0.052632,-0.078385,-0.64,-0.2,0.6,-0.259259
-0.023256,-0.052632,0.344418,-0.64,0.333333,0.2,0.185185
-0.083056,-0.052632,0.401425,-0.1,-0.066667,0.2,-0.111111
0.149502,-0.052632,0.225653,0.24,0.2,0.2,0.185185
-0.003322,0.052632,-0.372922,-0.18,0.066667,1,-0.037037
-0.222591,0.052632,0.163895,-0.12,-0.066667,-0.2,-0.111111
-0.196013,-0.052632,0.054632,-0.1,-0.066667,0.2,-0.111111
-0.162791,-0.157895,-0.068884,-0.02,-0.066667,0.2,-0.259259
-0.063123,-0.157895,-0.083135,-0.18,0.333333,-0.6,0.111111
0.222591,-0.157895,0.106888,-0.34,0.2,0.2,0.185185
0.069767,0.052632,0.396675,-0.04,-0.066667,0.2,0.111111
-0.282392,-0.052632,0.163895,0.3,-0.2,-0.2,-0.111111
0.202658,-0.157895,0.401425,-0.04,0.066667,0.2,0.111111
0.17608,-0.052632,-0.092637,-0.06,0.066667,0.2,0.185185
-0.209302,-0.052632,0.382423,-0.1,-0.066667,0.2,-0.333333
-0.182724,-0.157895,0.353919,0.3,0.066667,0.2,-0.185185
0.043189,-0.263158,-0.206651,0.2,0.333333,0.2,0.185185
0.242525,-0.157895,-0.125891,-0.12,0.333333,0.6,0.259259
0.342193,-0.052632,0.173397,-0.26,0.066667,0.2,0.185185
-0.049834,0.052632,0.287411,0.12,-0.2,0.2,-0.111111
-0.242525,0.052632,0.216152,0.22,-0.2,-0.2,-0.407407
-0.262458,-0.052632,-0.102138,0.16,0.066667,-0.2,-0.259259
0.043189,-0.157895,0.178147,-0.06,0.333333,0.2,0.111111
0.182724,-0.157895,0.244656,-0.02,0.2,0.2,0.185185
-0.096346,0.052632,0.073634,0.24,-0.2,0.2,-0.111111
-0.362126,-0.052632,0.030879,0.08,-0.2,0.2,-0.333333
-0.289037,-0.157895,0.216152,0.08,0.2,-0.2,0.111111
0.136213,-0.263158,0.334917,0.24,0.066667,0.2,0.185185
-0.023256,-0.157895,-0.173397,0.1,0.066667,0.2,0.111111
-0.089701,-0.263158,-0.035629,-0.14,-0.066667,0.2,-0.185185
-0.063123,-0.052632,-0.016627,0.52,-0.2,-0.2,-0.111111
-0.17608,-0.052632,-0.182898,0.32,0.066667,-0.2,-0.185185
0.156146,-0.157895,0.064133,0.06,0.333333,0.2,0.111111
0.036545,0.157895,-0.083135,0.16,-0.066667,0.6,-0.037037
-0.142857,0.052632,0.016627,-0.14,-0.066667,0.2,-0.037037
0.076412,-0.157895,0.325416,0.24,0.066667,0.2,0.185185
-0.023256,-0.157895,0.339667,0.24,0.066667,0.2,0.111111
0.136213,-0.263158,0.391924,-0.14,0.333333,0.2,0.111111
0.328904,-0.157895,0.36342,0.16,0.2,0.2,0.259259
0.076412,-0.052632,0.159145,0.34,-0.466667,0.2,-0.333333
-0.255814,-0.157895,-0.130641,0.1,0.066667,0.2,0.111111
-0.395349,-0.263158,-0.011876,-0.12,-0.066667,0.2,-0.259259
-0.388704,-0.368421,0.054632,-0.2,0.333333,0.2,-0.037037
-0.0299,-0.473684,0.334917,-0.14,0.333333,0.2,-0.037037
0.38206,-0.263158,0.030879,0.08,0.2,0.2,0.259259
0.209302,0.052632,-0.11639,0.06,0.2,0.2,0.333333
-0.109635,0.157895,0.144893,-0.24,-0.2,0.2,-0.111111
-0.282392,0.052632,0.368171,-0.1,-0.066667,0.2,-0.111111
-0.249169,-0.157895,0.353919,0.28,0.066667,0.2,-0.111111
0.182724,-0.157895,-0.030879,0.34,0.2,0.2,0.185185
-0.202658,-0.052632,0.2019,-0.4,-0.066667,0.2,-0.037037
-0.328904,-0.157895,0.19715,-0.28,-0.066667,0.2,-0.037037
-0.408638,-0.368421,0.372922,-0.04,0.066667,0.2,-0.111111
-0.249169,-0.578947,0.306413,0.3,0.2,0.2,-0.037037
0.249169,-0.578947,-0.187648,0.18,0.2,0.2,0.185185
0.242525,-0.263158,0.482185,-0.52,0.066667,0.2,-0.037037
0.375415,-0.157895,0.686461,-0.04,0.2,0.2,0.407407
-0.169435,-0.052632,0.068884,0.54,-0.333333,0.2,-0.333333
0.215947,-0.052632,0.054632,-0.12,0.333333,0.2,0.111111
0.501661,0.157895,0.140143,-0.18,0.2,0.6,0.111111
0.475083,0.368421,0.239905,-0.12,-0.066667,0.2,0.111111
-0.302326,0.473684,0.045131,-0.06,-0.2,0.2,-0.037037
-0.568106,0.157895,0.182898,-0.1,-0.066667,0.2,-0.111111
0.009967,-0.368421,-0.102138,0.14,0.066667,0.2,0.111111
-0.448505,-0.368421,-0.064133,-0.06,-0.066667,0.2,-0.037037
-0.468439,-0.473684,0.011876,-0.2,0.066667,0.2,-0.111111
-0.302326,-0.684211,0.19715,-0.22,0.2,0.2,-0.037037
0.076412,-0.684211,0.415677,-0.02,0.333333,0.2,0.185185
0.289037,-0.578947,0.292162,0.28,0.2,0.2,0.333333
0.249169,-0.473684,-0.083135,0.16,0.333333,0.2,0.111111
0.581395,-0.157895,0.206651,-0.04,0.2,0.2,0.185185
0.541528,0.157895,0.254157,0.1,-0.066667,0.2,0.259259
-0.023256,0.263158,0.320665,0.3,-0.466667,0.2,-0.037037
-0.428571,-0.263158,-0.163895,-0.08,0.066667,0.2,-0.111111
0.242525,-0.368421,0.254157,-0.3,0.333333,0.2,0.185185
0.548173,-0.157895,0.306413,-0.04,0.2,0.2,0.111111
0.574751,0.052632,0.28266,0.1,0.066667,0.2,0.185185
-0.282392,0.157895,0.106888,0.26,-0.466667,0.2,-0.185185
-0.528239,0.052632,-0.097387,0.14,-0.066667,0.6,-0.185185
0.17608,-0.157895,0.268409,0,0.333333,0.2,0.111111
0.368771,-0.052632,0.353919,0.22,0.2,0.2,0.185185
-0.043189,0.263158,-0.130641,0.18,-0.066667,0.2,0.111111
-0.408638,0.157895,-0.059382,-0.18,-0.2,0.2,-0.111111
-0.51495,-0.157895,0.211401,-0.28,0.066667,0.2,-0.037037
-0.368771,-0.368421,0.467933,0.04,0.2,0.2,0.111111
-0.302326,-0.473684,0.425178,0.28,0.066667,0.6,-0.185185
0.116279,-0.578947,0.059382,0.46,0.466667,0.2,0.111111
0.521595,-0.368421,-0.049881,0.18,0.2,0.2,0.185185
-0.481728,-0.052632,0.235154,0.26,-0.066667,0.2,-0.111111
-0.362126,-0.368421,-0.045131,0.24,0.2,0.2,-0.037037
0.17608,-0.473684,0.159145,-0.04,0.333333,0.2,0.111111
0.355482,-0.157895,0.306413,0.2,0.066667,0.2,0.185185
-0.196013,0.052632,-0.168646,0.38,-0.066667,0.2,-0.111111
0.368771,0.052632,-0.064133,-0.08,0.466667,0.2,0.185185
0.45515,0.578947,0.368171,-0.04,-0.066667,0.2,0.111111
0.249169,0.684211,0.216152,0.18,-0.066667,0.2,0.111111
-0.215947,0.684211,-0.016627,0.16,-0.466667,0.6,-0.185185
-0.202658,0.473684,0.325416,-0.1,0.066667,0.2,-0.111111
0.122924,0.473684,0.36342,0.52,0.066667,0.6,0.111111
-0.348837,0.368421,0.054632,0.7,-0.2,0.6,-0.111111
-0.548173,0.157895,0.111639,0.62,-0.066667,0.2,0.111111
-0.45515,-0.157895,0.059382,0.58,0.2,0.2,-0.111111
0.388704,-0.263158,0.230404,0.54,0.466667,0.2,0.185185
0.421927,0.052632,0.225653,0.74,-0.066667,0.2,0.185185
-0.607973,0.052632,-0.106888,0.58,-0.333333,0.2,-0.185185
-0.774086,-0.157895,-0.173397,0.38,0.066667,-0.6,-0.037037
-0.72093,-0.368421,-0.19715,0.2,0.2,-0.2,-0.111111
0.229236,-0.578947,0.334917,-0.1,0.333333,0.2,0.111111
0.348837,-0.368421,0.425178,0.26,0.066667,0.2,0.185185
-0.169435,-0.263158,-0.111639,0.46,-0.066667,0.2,-0.111111
0.189369,-0.263158,-0.078385,-0.16,0.2,0.2,0.111111
-0.122924,-0.157895,0.173397,-0.28,-0.066667,0.2,-0.111111
-0.083056,-0.263158,0.382423,-0.06,0.066667,0.2,0.111111
-0.142857,-0.263158,0.092637,0.14,-0.066667,0.2,0.111111
-0.17608,-0.368421,0.168646,0.06,0.066667,0.2,0.111111
-0.169435,-0.473684,0.135392,0.08,0.066667,0.2,-0.037037
0.302326,-0.368421,-0.011876,-0.2,0.2,0.2,0.111111
0.322259,-0.052632,0.349169,-0.08,0.2,0.2,0.185185
0.328904,0.157895,0.178147,0.16,0.066667,0.2,0.111111
-0.162791,0.263158,0.173397,0.2,-0.2,0.2,-0.111111
-0.355482,-0.052632,-0.073634,0.08,0.066667,0.2,-0.259259
0.249169,-0.052632,0.130641,-0.12,0.466667,0.2,0.333333
0.408638,0.157895,0.111639,-0.1,0.066667,0.2,0.111111
-0.322259,-0.052632,-0.021378,0.4,0.066667,0.2,-0.037037
0.142857,-0.157895,0.311164,0.22,0.066667,0.2,0.111111
0.0299,-0.052632,0.406176,-0.04,0.066667,0.2,0.111111
-0.196013,-0.157895,-0.106888,0.18,0.066667,0.2,-0.111111
0.222591,-0.157895,0.182898,-0.1,0.2,0.2,0.185185
-0.275748,-0.157895,0.12114,0,0.066667,0.2,-0.037037
0.282392,-0.052632,0.035629,0.14,0.2,0.2,0.111111
0.275748,0.052632,0.016627,0.04,0.066667,0.2,0.111111
-0.255814,-0.157895,0.154394,0.22,0.066667,0.2,-0.037037
-0.149502,-0.368421,-0.106888,-0.22,0.066667,0.2,-0.185185
0.162791,-0.368421,0.211401,-0.34,0.333333,0.2,0.185185
0.302326,-0.263158,0.434679,-0.12,0.066667,0.2,0.185185
0.129568,-0.157895,0.472684,0.28,-0.066667,0.2,0.111111
-0.122924,-0.157895,0.382423,0.52,-0.333333,0.6,-0.111111
-0.335548,-0.263158,0.049881,0.66,-0.066667,0.2,-0.037037
-0.335548,-0.368421,-0.2019,0.44,0.066667,0.2,-0.037037
0.282392,-0.368421,0.083135,-0.2,0.2,0.2,0.111111
0.355482,-0.263158,0.301663,-0.12,0.066667,0.2,0.111111
-0.23588,0.052632,-0.04038,0.28,-0.2,0.2,-0.037037
-0.342193,-0.157895,-0.021378,0.06,0.066667,0.2,-0.037037
-0.129568,-0.368421,-0.030879,-0.22,0.066667,0.2,-0.111111
0.229236,-0.368421,0.244656,-0.28,0.333333,0.2,0.185185
-0.049834,-0.157895,0.230404,0.16,-0.2,0.2,-0.111111
0.009967,-0.157895,-0.187648,0.06,0.2,0.2,-0.037037
0.17608,-0.157895,-0.159145,-0.18,0.333333,-0.2,0.111111
0.401993,0.052632,0.04038,-0.46,0.2,0.2,0.111111
0.38206,0.157895,0.144893,-0.5,0.066667,0.2,-0.037037
0.328904,0.263158,0.372922,-0.42,-0.066667,0.2,0.185185
-0.242525,0.263158,0.349169,0.32,0.066667,0.2,-0.037037
-0.136213,0.052632,-0.182898,0.08,0.066667,0.2,0.111111
0.255814,0.052632,-0.064133,0.2,0.066667,0.2,0.111111
-0.23588,-0.052632,0.27791,-0.1,0.066667,0.2,-0.037037
0.368771,-0.052632,0.092637,-0.02,0.2,0.2,0.111111
0.435216,0.052632,0.016627,-0.06,0.066667,0.6,0.111111
0.355482,0.157895,-0.064133,-0.22,-0.066667,0.2,0.111111
-0.275748,0.263158,0.235154,-0.38,-0.066667,0.2,-0.037037
-0.395349,0.052632,0.391924,-0.06,0.066667,0.2,0.111111
-0.521595,-0.157895,0.211401,0.18,-0.066667,0.2,-0.185185
0.122924,-0.473684,-0.28266,-0.32,0.333333,0.2,0.111111
0.315615,-0.368421,-0.225653,-0.58,0.2,0.6,0.185185
0.375415,-0.157895,0.102138,-0.86,0.066667,0.2,0.111111
-0.275748,-0.052632,0.453682,0.06,-0.2,0.2,-0.037037
-0.461794,-0.157895,0.235154,0.3,-0.066667,0.2,-0.037037
-0.488372,-0.473684,-0.068884,0.22,0.066667,0.2,-0.185185
0.249169,-0.578947,0.135392,-0.04,0.466667,0.2,0.407407
-0.196013,-0.473684,0.045131,-0.02,-0.2,0.2,-0.111111
-0.222591,-0.473684,0.007126,-0.14,0.066667,0.2,-0.037037
0.435216,-0.473684,0.301663,-0.16,0.466667,0.2,0.111111
0.72093,-0.263158,0.420428,0.04,0.333333,0.2,0.111111
-0.109635,0.263158,0.102138,0.68,-0.333333,0.2,-0.185185
0.109635,0.157895,-0.111639,0.32,0.333333,0.2,0.185185
-0.415282,-0.157895,0.144893,0.56,-0.066667,0.2,-0.037037
-0.495017,-0.263158,-0.059382,0.52,-0.2,-0.6,-0.037037
-0.574751,-0.368421,-0.320665,0.28,0.066667,0.2,-0.037037
-0.528239,-0.578947,-0.472684,-0.08,0.2,-0.2,-0.037037
-0.375415,-0.684211,-0.463183,-0.44,0.466667,0.2,0.111111
0.209302,-0.684211,0.610451,-0.6,0.2,0.2,0.111111
0.295681,-0.473684,0.372922,0.2,0.066667,0.2,0.111111
0.096346,-0.368421,-0.491686,-0.02,-0.066667,0.2,-0.037037
0.036545,-0.157895,0.425178,-0.82,-0.2,0.6,0.111111
-0.501661,-0.263158,0.12114,-0.6,-0.2,0.2,-0.185185
-0.594684,-0.578947,0.002375,-0.74,0.066667,0.2,-0.111111
-0.083056,-0.789474,0.239905,-0.76,0.466667,0.2,-0.037037
0.348837,-0.684211,0.43943,-0.54,0.466667,0.2,0.185185
0.548173,-0.578947,0.558195,-0.12,0.2,0.2,0.111111
0.541528,-0.263158,0.306413,0.24,0.066667,0.2,0.185185
0.295681,-0.052632,-0.182898,0.18,-0.2,0.2,-0.037037
0.468439,0.157895,0.296912,-0.24,0.2,0.2,0.333333
-0.23588,0.368421,0.35867,0.22,-0.333333,0.2,-0.185185
-0.45515,0.157895,0.102138,0.36,0.066667,-0.2,-0.185185
0.056478,0.052632,-0.268409,0.04,0.6,0.2,0.185185
0.295681,0.157895,-0.306413,-0.34,0.333333,1,-0.037037
0.45515,0.263158,-0.149644,-0.54,0.333333,0.2,0.111111
0.647841,0.473684,0.220903,-0.64,0.2,0.2,0.185185
0.614618,0.578947,0.425178,-0.5,-0.2,1,0.185185
-0.295681,0.789474,0.406176,0.28,-0.466667,0.2,0.111111
-0.561462,0.684211,0.211401,0.36,-0.333333,1,-0.037037
-0.581395,0.473684,-0.030879,0.34,0.066667,-0.2,0.111111
-0.548173,0.368421,-0.125891,0.12,0.066667,0.2,-0.111111
0.202658,0.157895,0.068884,-0.36,0.466667,0.6,0.407407
-0.182724,0.157895,0.301663,-0.08,-0.066667,0.2,-0.037037
-0.209302,-0.157895,-0.054632,-0.22,0.066667,0.2,-0.037037
0.302326,-0.157895,0.448931,-0.04,0.333333,0.2,0.333333
-0.45515,-0.052632,0.092637,0.66,-0.2,0.2,-0.111111
-0.634551,-0.473684,-0.320665,0.18,0.066667,0.6,-0.111111
-0.249169,-0.789474,0.125891,-0.3,0.2,0.2,-0.259259
0.787375,-0.578947,0.548694,0.26,0.333333,0.2,0.259259
-0.328904,0.052632,-0.011876,0.9,-0.6,0.2,-0.333333
-0.44186,-0.368421,-0.505938,-0.02,0.2,0.2,0.111111
0.063123,-0.578947,0.510689,-0.38,0.2,0.2,0.111111
0.242525,-0.473684,0.273159,-0.56,0.333333,-0.2,0.111111
0.448505,-0.263158,0.553444,0,0.066667,0.2,0.333333
-0.023256,-0.052632,0.425178,0.54,-0.466667,-0.2,0.111111
-0.388704,-0.157895,0.149644,0.64,-0.466667,0.2,-0.333333
-0.275748,-0.368421,-0.254157,0.08,0.2,0.2,-0.037037
-0.023256,0.052632,0.045131,0.04,-0.2,-0.2,-0.111111
0.076412,-0.052632,0.377672,-0.06,0.066667,0.2,0.111111
-0.069767,-0.052632,-0.149644,0.08,-0.066667,0.6,-0.037037
-0.269103,-0.052632,0.140143,0.12,-0.066667,0.2,-0.037037
-0.38206,-0.157895,0.19715,0.16,-0.066667,0.2,-0.037037
-0.368771,-0.368421,0.27791,0.26,0.066667,0.2,0.111111
-0.38206,-0.473684,0.149644,0.36,0.066667,0.2,-0.111111
-0.295681,-0.578947,0.026128,0.32,0.333333,-0.2,0.111111
0.162791,-0.578947,0.111639,0.16,0.333333,-0.2,0.111111
0.468439,-0.473684,0.239905,0.22,0.2,0.2,0.259259
-0.189369,-0.157895,-0.054632,0.12,-0.333333,0.6,-0.185185
-0.415282,-0.368421,0.087886,0,-0.066667,0.2,0.111111
0.10299,-0.578947,0.149644,-0.02,0.466667,0.2,0.259259
0.182724,0.473684,0.239905,0.04,0.066667,0.2,0.111111
0.023256,0.578947,-0.04038,-0.44,0.2,-0.2,0.185185
-0.541528,0.157895,0.296912,0.4,0.066667,0.2,-0.037037
-0.289037,-0.368421,-0.111639,0.18,0.2,0.2,-0.111111
0.249169,-0.368421,0.045131,-0.06,0.466667,0.2,0.333333
-0.149502,-0.263158,0.054632,0.28,0.066667,0.2,-0.111111
0.322259,-0.157895,0.149644,0.04,0.2,0.2,0.111111
-0.209302,-0.052632,-0.045131,0.14,0.066667,0.2,-0.111111
0.129568,-0.052632,0.325416,-0.12,0.066667,0.2,0.111111
0.388704,0.157895,0.173397,-0.1,0.2,0.2,0.111111
0.408638,0.263158,0.211401,-0.06,0.066667,0.6,0.111111
-0.368771,0.052632,0.030879,-0.08,0.066667,0.2,-0.037037
0.368771,0.052632,0.182898,0.22,0.2,0.2,0.111111
0.156146,0.368421,-0.12114,-0.22,0.066667,0.2,-0.037037
0.215947,0.473684,0.349169,-0.24,0.066667,0.2,0.185185
-0.601329,0.263158,-0.026128,0.2,-0.2,0.2,-0.333333
0.149502,-0.052632,0.182898,-0.06,0.466667,0.2,0.185185
0.335548,0.052632,0.28266,0.02,0.2,1,0.185185
0.335548,0.263158,0.296912,0.3,0.066667,0.2,0.185185
-0.156146,0.368421,0.106888,0.42,-0.333333,0.2,-0.111111
-0.428571,0.052632,-0.026128,0.14,0.066667,0.2,-0.037037
-0.44186,-0.157895,0.073634,0.04,0.066667,0.2,-0.037037
0.30897,-0.157895,-0.106888,0.24,0.066667,0.2,0.111111
0.23588,0.052632,-0.030879,-0.2,0.066667,0.2,-0.111111
0.30897,0.263158,0.396675,-0.08,0.066667,0.2,0.185185
-0.388704,-0.263158,-0.35867,0,0.2,1,-0.037037
-0.289037,-0.368421,-0.135392,-0.24,0.2,0.2,-0.037037
-0.30897,-0.263158,0.054632,-0.18,-0.066667,0.2,-0.037037
-0.322259,-0.368421,0.391924,-0.08,0.2,-0.2,0.333333
-0.395349,-0.473684,0.43943,0.18,-0.2,0.6,-0.185185
-0.481728,-0.684211,0.235154,0.46,0.066667,0.2,-0.407407
0.461794,-0.789474,-0.244656,0.08,0.466667,0.2,-0.037037
0.740864,-0.684211,-0.211401,-0.14,0.466667,0.2,0.111111
0.860465,-0.368421,0.021378,-0.38,0.066667,0.2,0.259259
0.069767,0.052632,0.330166,-0.26,-0.466667,0.2,-0.185185
-0.189369,0.052632,0.382423,-0.12,-0.066667,0.6,0.111111
-0.428571,-0.052632,0.315914,0.04,-0.333333,0.2,-0.407407
0.009967,-0.263158,0.406176,0.34,0.466667,0.2,0.111111
0.481728,-0.157895,-0.002375,0.54,0.2,0.2,0.185185
0.541528,0.052632,-0.140143,0.34,0.066667,0.2,0.185185
0.44186,0.157895,-0.059382,0.14,-0.066667,0.2,-0.037037
-0.249169,0.368421,0.083135,0.1,-0.2,0.2,-0.037037
-0.302326,0.157895,0.054632,-0.06,0.333333,-0.2,-0.111111
-0.109635,0.157895,0.068884,0.38,-0.2,0.2,-0.185185
-0.169435,0.052632,0.140143,0.08,-0.2,0.2,-0.111111
-0.289037,-0.052632,0.239905,0.1,0.066667,0.2,-0.111111
-0.209302,-0.157895,0.425178,0.3,0.2,0.2,0.111111
0.109635,-0.263158,-0.059382,0.36,0.2,0.2,0.259259
-0.036545,-0.157895,-0.311164,0,-0.066667,0.2,0.111111
-0.202658,-0.263158,0.007126,-0.58,0.066667,0.2,-0.037037
-0.149502,-0.368421,0.239905,-0.6,0.2,-0.2,-0.111111
0.056478,-0.368421,0.529691,-0.34,0.2,-0.2,0.259259
-0.129568,-0.368421,0.263658,0.04,-0.066667,0.2,-0.185185
-0.096346,0.157895,0.553444,-0.14,-0.066667,0.2,-0.037037
-0.548173,-0.157895,0.026128,0.42,-0.2,0.2,-0.111111
0.601329,-0.368421,0.220903,-0.1,0.6,0.2,0.333333
0.906977,0.052632,0.178147,0.08,0.066667,0.2,0.333333
-0.315615,0.578947,0.239905,-0.46,-0.333333,0.2,-0.259259
-0.461794,0.368421,0.306413,-0.32,0.066667,-0.2,-0.111111
0.076412,0.157895,0.030879,-0.34,0.333333,0.2,0.185185
0.202658,0.263158,0.315914,-0.3,0.066667,0.2,0.111111
0.076412,0.368421,0.648456,0.28,-0.066667,0.2,0.111111
-0.149502,0.263158,-0.182898,0.38,0.066667,-0.2,0.111111
-0.249169,0.263158,-0.377672,0.04,-0.066667,0.2,-0.037037
0.255814,0.157895,0.738717,-0.1,0.333333,0.2,0.111111
-0.222591,0.263158,0.187648,0.92,-0.333333,0.2,0.111111
-0.621262,0.157895,-0.296912,0.72,0.2,1,-0.037037
-0.561462,-0.052632,-0.216152,0.32,0.2,0.2,-0.037037
0.069767,-0.368421,0.35867,0.26,0.2,0.2,0.111111
0.156146,-0.263158,0.325416,0.44,0.2,0.2,0.111111
0.182724,-0.052632,-0.377672,0.2,0.066667,0.2,0.111111
0.222591,-0.052632,-0.315914,-0.2,0.2,0.2,0.259259
-0.30897,-0.052632,0.591449,-0.12,-0.2,0.2,0.111111
-0.601329,-0.263158,0.292162,0.42,0.066667,-0.2,-0.259259
0.269103,-0.473684,-0.002375,0.26,0.466667,0.2,0.259259
0.448505,-0.368421,0.021378,0.16,0.2,0.6,0.111111
0.30897,0.263158,-0.11639,0.24,-0.066667,0.2,0.185185
0.063123,0.368421,0.539192,-0.08,0.066667,0.2,0.111111
-0.262458,0.368421,0.102138,0.4,-0.2,0.2,-0.037037
-0.395349,0.263158,-0.230404,0.18,-0.066667,0.2,0.111111
-0.554817,0.052632,-0.377672,-0.28,-0.066667,0.2,-0.037037
0.056478,-0.157895,0.372922,-0.14,0.066667,0.2,0.111111
-0.156146,-0.157895,0.178147,0.12,-0.2,0.2,-0.037037
-0.049834,-0.263158,0.27791,0.3,0.2,0.2,-0.185185
0.202658,-0.157895,-0.059382,0.3,0.333333,-0.2,0.111111
0.44186,-0.052632,-0.125891,-0.06,0.2,0.2,0.407407
0.362126,0.157895,-0.04038,-0.26,-0.2,0.6,-0.037037
-0.255814,0.157895,0.102138,-0.32,-0.066667,0.2,-0.111111
-0.229236,-0.157895,0.35867,-0.18,0.066667,0.2,-0.185185
-0.182724,0.052632,0.2019,-0.12,-0.066667,0.2,0.111111
-0.322259,-0.052632,-0.225653,-0.26,0.066667,-0.2,-0.259259
0.009967,-0.157895,0.372922,-0.46,0.333333,0.2,0.111111
0.056478,-0.052632,0.501188,0.36,0.066667,0.2,0.111111
-0.122924,-0.157895,-0.154394,0.56,0.066667,0.2,-0.037037
-0.196013,-0.157895,0.106888,0.22,-0.066667,0.2,-0.185185
-0.388704,-0.368421,0.12114,0.36,-0.066667,-0.2,-0.111111
-0.45515,-0.473684,0.016627,0.32,0.066667,0.2,-0.259259
-0.30897,-0.578947,-0.064133,0.22,0.466667,-0.2,0.111111
-0.083056,-0.578947,-0.220903,0.04,0.333333,0.6,0.111111
0.229236,-0.578947,0.011876,-0.22,0.333333,0.2,0.185185
0.315615,-0.368421,0.391924,-0.12,0.066667,0.2,0.111111
0.428571,-0.157895,0.211401,0.06,0.2,0.2,0.111111
0.45515,0.263158,0.292162,0.38,0.066667,0.2,0.259259
-0.049834,0.368421,-0.049881,0.38,-0.333333,0.2,-0.259259
-0.23588,0.368421,-0.206651,0.14,0.066667,-0.2,-0.037037
-0.262458,0.157895,0.296912,0.2,-0.2,0.2,-0.259259
